Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy,time/hour,time/minute,Humiditiy_d1,CO2_d1,Light_d1,Temperature_d1,Humiditiy_d3,CO2_d3,Light_d3,Temperature_d3,Humiditiy_d5,CO2_d5,Light_d5,Temperature_d5
20.39,22.5,0.0,435.6,0.00332675846769344,0,4,1,0.0,2.1000000000000227,0.0,0.0,0.03666666666669727,5.266666666667049,0.0,0.0,0.10999999999999943,2.1000000000000227,0.0,0.0
20.39,22.5,0.0,434.666666666667,0.00332675846769344,0,4,2,0.0,-0.9333333333329961,0.0,0.0,0.0,5.066666666667004,0.0,0.0,0.0,0.4166666666670267,0.0,0.0
20.39,22.5,0.0,432.333333333333,0.00332675846769344,0,4,3,0.0,-2.3333333333340533,0.0,0.0,0.0,-1.1666666666670267,0.0,0.0,0.03666666666669727,2.0,0.0,0.0
20.39,22.5,0.0,438.0,0.00332675846769344,0,4,4,0.0,5.666666666667027,0.0,0.0,0.0,2.3999999999999773,0.0,0.0,0.0,8.399999999999977,0.0,0.0
20.39,22.5,0.0,436.5,0.00332675846769344,0,4,5,0.0,-1.5,0.0,0.0,0.0,1.8333333333329733,0.0,0.0,0.0,3.0,0.0,0.0
20.39,22.5,0.0,440.75,0.00332675846769344,0,4,6,0.0,4.25,0.0,0.0,0.0,8.416666666667027,0.0,0.0,0.0,5.149999999999977,0.0,0.0
20.39,22.5,0.0,438.0,0.00332675846769344,0,4,7,0.0,-2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333329733,0.0,0.0
20.39,22.5,0.0,434.75,0.00332675846769344,0,4,8,0.0,-3.25,0.0,0.0,0.0,-1.75,0.0,0.0,0.0,2.4166666666670267,0.0,0.0
20.39,22.5,0.0,434.75,0.00332675846769344,0,4,9,0.0,0.0,0.0,0.0,0.0,-6.0,0.0,0.0,0.0,-3.25,0.0,0.0
20.39,22.5,0.0,435.666666666667,0.00332675846769344,0,4,10,0.0,0.9166666666670267,0.0,0.0,0.0,-2.3333333333329733,0.0,0.0,0.0,-0.8333333333329733,0.0,0.0
20.39,22.5,0.0,434.0,0.00332675846769344,0,4,11,0.0,-1.6666666666670267,0.0,0.0,0.0,-0.75,0.0,0.0,0.0,-6.75,0.0,0.0
20.35,22.5,0.0,429.2,0.00331850539059036,0,4,12,0.0,-4.800000000000011,0.0,-0.03999999999999915,0.0,-5.550000000000011,0.0,-0.03999999999999915,0.0,-8.800000000000011,0.0,-0.03999999999999915
20.39,22.5,0.0,431.5,0.00332675846769344,0,4,13,0.0,2.3000000000000114,0.0,0.03999999999999915,0.0,-4.166666666667027,0.0,0.0,0.0,-3.25,0.0,0.0
20.39,22.5,0.0,430.0,0.00332675846769344,0,4,14,0.0,-1.5,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,-4.75,0.0,0.0
20.39,22.5,0.0,434.0,0.00332675846769344,0,4,15,0.0,4.0,0.0,0.0,0.0,4.800000000000011,0.0,0.03999999999999915,0.0,-1.6666666666670267,0.0,0.0
20.39,22.5,0.0,434.25,0.00332675846769344,0,4,16,0.0,0.25,0.0,0.0,0.0,2.75,0.0,0.0,0.0,0.25,0.0,0.0
20.39,22.5,0.0,432.4,0.00332675846769344,0,4,17,0.0,-1.8500000000000227,0.0,0.0,0.0,2.3999999999999773,0.0,0.0,0.0,3.1999999999999886,0.0,0.03999999999999915
20.39,22.463333333333303,0.0,434.333333333333,0.00332130813483038,0,4,18,-0.03666666666669727,1.933333333332996,0.0,0.0,-0.03666666666669727,0.3333333333329733,0.0,0.0,-0.03666666666669727,2.8333333333329733,0.0,0.0
20.39,22.5,0.0,436.4,0.00332675846769344,0,4,19,0.03666666666669727,2.066666666667004,0.0,0.0,0.0,2.1499999999999773,0.0,0.0,0.0,6.399999999999977,0.0,0.0
20.39,22.5,0.0,435.75,0.00332675846769344,0,4,20,0.0,-0.6499999999999773,0.0,0.0,0.0,3.3500000000000227,0.0,0.0,0.0,1.75,0.0,0.0
20.39,22.5,0.0,435.2,0.00332675846769344,0,4,21,0.0,-0.5500000000000114,0.0,0.0,0.03666666666669727,0.8666666666670153,0.0,0.0,0.0,0.9499999999999886,0.0,0.0
20.39,22.5,0.0,436.75,0.00332675846769344,0,4,22,0.0,1.5500000000000114,0.0,0.0,0.0,0.35000000000002274,0.0,0.0,0.0,4.350000000000023,0.0,0.0
20.39,22.5,0.0,438.25,0.00332675846769344,0,4,23,0.0,1.5,0.0,0.0,0.0,2.5,0.0,0.0,0.03666666666669727,3.9166666666670267,0.0,0.0
20.39,22.5,0.0,438.75,0.00332675846769344,0,4,24,0.0,0.5,0.0,0.0,0.0,3.5500000000000114,0.0,0.0,0.0,2.3500000000000227,0.0,0.0
20.39,22.4725,0.0,437.5,0.0033226707091389396,0,4,25,-0.027499999999999858,-1.25,0.0,0.0,-0.027499999999999858,0.75,0.0,0.0,-0.027499999999999858,1.75,0.0,0.0
20.39,22.463333333333303,0.0,439.333333333333,0.00332130813483038,0,4,26,-0.00916666666669741,1.8333333333329733,0.0,0.0,-0.03666666666669727,1.0833333333329733,0.0,0.0,-0.03666666666669727,4.133333333332985,0.0,0.0
20.39,22.5,0.0,437.5,0.00332675846769344,0,4,27,0.03666666666669727,-1.8333333333329733,0.0,0.0,0.0,-1.25,0.0,0.0,0.0,0.75,0.0,0.0
20.39,22.5,0.0,433.6,0.00332675846769344,0,4,28,0.0,-3.8999999999999773,0.0,0.0,0.027499999999999858,-3.8999999999999773,0.0,0.0,0.0,-4.649999999999977,0.0,0.0
20.39,22.5,0.0,431.333333333333,0.00332675846769344,0,4,29,0.0,-2.2666666666670494,0.0,0.0,0.03666666666669727,-8.0,0.0,0.0,0.0,-7.416666666667027,0.0,0.0
20.39,22.5,0.0,434.8,0.00332675846769344,0,4,30,0.0,3.466666666667038,0.0,0.0,0.0,-2.6999999999999886,0.0,0.0,0.027499999999999858,-2.6999999999999886,0.0,0.0
20.39,22.463333333333303,0.0,433.333333333333,0.00332130813483038,0,4,31,-0.03666666666669727,-1.466666666667038,0.0,0.0,-0.03666666666669727,-0.2666666666670494,0.0,0.0,0.0,-6.0,0.0,0.0
20.39,22.4725,0.0,433.8,0.0033226707091389396,0,4,32,0.00916666666669741,0.46666666666703804,0.0,0.0,-0.027499999999999858,2.466666666667038,0.0,0.0,-0.027499999999999858,-3.6999999999999886,0.0,0.0
20.39,22.5,0.0,436.5,0.00332675846769344,0,4,33,0.027499999999999858,2.6999999999999886,0.0,0.0,0.0,1.6999999999999886,0.0,0.0,0.0,2.8999999999999773,0.0,0.0
20.39,22.5,0.0,434.0,0.00332675846769344,0,4,34,0.0,-2.5,0.0,0.0,0.03666666666669727,0.6666666666670267,0.0,0.0,0.0,2.6666666666670267,0.0,0.0
20.39,22.4725,0.0,433.75,0.0033226707091389396,0,4,35,-0.027499999999999858,-0.25,0.0,0.0,0.0,-0.05000000000001137,0.0,0.0,-0.027499999999999858,-1.0500000000000114,0.0,0.0
20.39,22.445,0.0,435.5,0.0033185830040274302,0,4,36,-0.027499999999999858,1.75,0.0,0.0,-0.054999999999999716,-1.0,0.0,0.0,-0.01833333333330245,2.1666666666670267,0.0,0.0
20.39,22.426666666666698,0.0,434.333333333333,0.00331585789697644,0,4,37,-0.01833333333330245,-1.1666666666670267,0.0,0.0,-0.07333333333330216,0.3333333333329733,0.0,0.0,-0.045833333333302306,0.533333333332962,0.0,0.0
20.39,22.5,0.0,431.75,0.00332675846769344,0,4,38,0.07333333333330216,-2.5833333333329733,0.0,0.0,0.027499999999999858,-2.0,0.0,0.0,0.0,-4.75,0.0,0.0
20.39,22.5,0.0,431.5,0.00332675846769344,0,4,39,0.0,-0.25,0.0,0.0,0.054999999999999716,-4.0,0.0,0.0,0.0,-2.5,0.0,0.0
20.39,22.5,0.0,432.5,0.00332675846769344,0,4,40,0.0,1.0,0.0,0.0,0.07333333333330216,-1.8333333333329733,0.0,0.0,0.027499999999999858,-1.25,0.0,0.0
20.39,22.456,0.0,435.4,0.00332021807965894,0,4,41,-0.04400000000000048,2.8999999999999773,0.0,0.0,-0.04400000000000048,3.6499999999999773,0.0,0.0,0.010999999999999233,-0.10000000000002274,0.0,0.0
20.39,22.5,0.0,436.666666666667,0.00332675846769344,0,4,42,0.04400000000000048,1.2666666666670494,0.0,0.0,0.0,5.166666666667027,0.0,0.0,0.07333333333330216,2.3333333333340533,0.0,0.0
20.39,22.5,0.0,432.6,0.00332675846769344,0,4,43,0.0,-4.066666666667004,0.0,0.0,0.0,0.10000000000002274,0.0,0.0,0.0,0.8500000000000227,0.0,0.0
20.39,22.463333333333303,0.0,433.0,0.00332130813483038,0,4,44,-0.03666666666669727,0.39999999999997726,0.0,0.0,0.007333333333303216,-2.3999999999999773,0.0,0.0,-0.03666666666669727,1.5,0.0,0.0
20.39,22.445,0.0,431.5,0.0033185830040274302,0,4,45,-0.01833333333330245,-1.5,0.0,0.0,-0.054999999999999716,-5.166666666667027,0.0,0.0,-0.054999999999999716,-1.0,0.0,0.0
20.39,22.5,0.0,431.8,0.00332675846769344,0,4,46,0.054999999999999716,0.30000000000001137,0.0,0.0,0.0,-0.8000000000000114,0.0,0.0,0.04400000000000048,-3.599999999999966,0.0,0.0
20.39,22.5,0.0,439.666666666667,0.00332675846769344,0,4,47,0.0,7.866666666667015,0.0,0.0,0.03666666666669727,6.666666666667027,0.0,0.0,0.0,3.0,0.0,0.0
20.39,22.5,0.0,436.666666666667,0.00332675846769344,0,4,48,0.0,-3.0,0.0,0.0,0.054999999999999716,5.166666666667027,0.0,0.0,0.0,4.066666666667004,0.0,0.0
20.39,22.5,0.0,439.0,0.00332675846769344,0,4,49,0.0,2.3333333333329733,0.0,0.0,0.0,7.199999999999989,0.0,0.0,0.03666666666669727,6.0,0.0,0.0
20.39,22.5,0.0,436.25,0.00332675846769344,0,4,50,0.0,-2.75,0.0,0.0,0.0,-3.4166666666670267,0.0,0.0,0.054999999999999716,4.75,0.0,0.0
20.39,22.5,0.0,435.8,0.00332675846769344,0,4,51,0.0,-0.44999999999998863,0.0,0.0,0.0,-0.8666666666670153,0.0,0.0,0.0,4.0,0.0,0.0
20.39,22.426666666666698,0.0,438.333333333333,0.00331585789697644,0,4,52,-0.07333333333330216,2.533333333332962,0.0,0.0,-0.07333333333330216,-0.6666666666670267,0.0,0.0,-0.07333333333330216,-1.3333333333340533,0.0,0.0
20.39,22.4725,0.0,436.0,0.0033226707091389396,0,4,53,0.045833333333302306,-2.3333333333329733,0.0,0.0,-0.027499999999999858,-0.25,0.0,0.0,-0.027499999999999858,-0.6666666666670267,0.0,0.0
20.39,22.5,0.0,433.666666666667,0.00332675846769344,0,4,54,0.027499999999999858,-2.3333333333329733,0.0,0.0,0.0,-2.1333333333329847,0.0,0.0,0.0,-5.333333333332973,0.0,0.0
20.39,22.5,0.0,432.25,0.00332675846769344,0,4,55,0.0,-1.4166666666670267,0.0,0.0,0.07333333333330216,-6.083333333332973,0.0,0.0,0.0,-4.0,0.0,0.0
20.39,22.5,0.0,433.5,0.00332675846769344,0,4,56,0.0,1.25,0.0,0.0,0.027499999999999858,-2.5,0.0,0.0,0.0,-2.3000000000000114,0.0,0.0
20.39,22.5,0.0,436.25,0.00332675846769344,0,4,57,0.0,2.75,0.0,0.0,0.0,2.5833333333329733,0.0,0.0,0.07333333333330216,-2.0833333333329733,0.0,0.0
20.39,22.5,0.0,435.0,0.00332675846769344,0,4,58,0.0,-1.25,0.0,0.0,0.0,2.75,0.0,0.0,0.027499999999999858,-1.0,0.0,0.0
20.39,22.5,0.0,433.75,0.00332675846769344,0,4,59,0.0,-1.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.08333333333297333,0.0,0.0
20.39,22.5,0.0,440.666666666667,0.00332675846769344,0,4,60,0.0,6.916666666667027,0.0,0.0,0.0,4.416666666667027,0.0,0.0,0.0,8.416666666667027,0.0,0.0
20.39,22.5,0.0,441.2,0.00332675846769344,0,5,1,0.0,0.533333333332962,0.0,0.0,0.0,6.199999999999989,0.0,0.0,0.0,7.699999999999989,0.0,0.0
20.39,22.5,0.0,435.25,0.00332675846769344,0,5,2,0.0,-5.949999999999989,0.0,0.0,0.0,1.5,0.0,0.0,0.0,-1.0,0.0,0.0
20.39,22.5,0.0,437.25,0.00332675846769344,0,5,3,0.0,2.0,0.0,0.0,0.0,-3.4166666666670267,0.0,0.0,0.0,2.25,0.0,0.0
20.39,22.5,0.0,435.5,0.00332675846769344,0,5,4,0.0,-1.75,0.0,0.0,0.0,-5.699999999999989,0.0,0.0,0.0,1.75,0.0,0.0
20.39,22.5,0.0,439.75,0.00332675846769344,0,5,5,0.0,4.25,0.0,0.0,0.0,4.5,0.0,0.0,0.0,-0.9166666666670267,0.0,0.0
20.39,22.5,0.0,438.0,0.00332675846769344,0,5,6,0.0,-1.75,0.0,0.0,0.0,0.75,0.0,0.0,0.0,-3.1999999999999886,0.0,0.0
20.39,22.5,0.0,435.25,0.00332675846769344,0,5,7,0.0,-2.75,0.0,0.0,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0
20.39,22.5,0.0,434.2,0.00332675846769344,0,5,8,0.0,-1.0500000000000114,0.0,0.0,0.0,-5.550000000000011,0.0,0.0,0.0,-3.0500000000000114,0.0,0.0
20.39,22.5,0.0,435.0,0.00332675846769344,0,5,9,0.0,0.8000000000000114,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-0.5,0.0,0.0
20.365,22.5,0.0,436.5,0.00332159817811205,0,5,10,0.0,1.5,0.0,-0.02500000000000213,0.0,1.25,0.0,-0.02500000000000213,0.0,-3.25,0.0,-0.02500000000000213
20.39,22.5,0.0,434.0,0.00332675846769344,0,5,11,0.0,-2.5,0.0,0.02500000000000213,0.0,-0.19999999999998863,0.0,0.0,0.0,-4.0,0.0,0.0
20.39,22.5,0.0,435.25,0.00332675846769344,0,5,12,0.0,1.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
20.39,22.5,0.0,432.75,0.00332675846769344,0,5,13,0.0,-2.5,0.0,0.0,0.0,-3.75,0.0,0.02500000000000213,0.0,-1.4499999999999886,0.0,0.0
20.39,22.5,0.0,432.0,0.00332675846769344,0,5,14,0.0,-0.75,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,-3.0,0.0,0.0
20.39,22.5,0.0,432.0,0.00332675846769344,0,5,15,0.0,0.0,0.0,0.0,0.0,-3.25,0.0,0.0,0.0,-4.5,0.0,0.02500000000000213
20.39,22.5,0.0,431.5,0.00332675846769344,0,5,16,0.0,-0.5,0.0,0.0,0.0,-1.25,0.0,0.0,0.0,-2.5,0.0,0.0
20.39,22.5,0.0,435.0,0.00332675846769344,0,5,17,0.0,3.5,0.0,0.0,0.0,3.0,0.0,0.0,0.0,-0.25,0.0,0.0
20.39,22.5,0.0,437.666666666667,0.00332675846769344,0,5,18,0.0,2.6666666666670267,0.0,0.0,0.0,5.666666666667027,0.0,0.0,0.0,4.916666666667027,0.0,0.0
20.39,22.5,0.0,437.333333333333,0.00332675846769344,0,5,19,0.0,-0.33333333333405335,0.0,0.0,0.0,5.833333333332973,0.0,0.0,0.0,5.333333333332973,0.0,0.0
20.365,22.5,0.0,438.0,0.00332159817811205,0,5,20,0.0,0.6666666666670267,0.0,-0.02500000000000213,0.0,3.0,0.0,-0.02500000000000213,0.0,6.0,0.0,-0.02500000000000213
20.365,22.5,0.0,434.25,0.00332159817811205,0,5,21,0.0,-3.75,0.0,0.0,0.0,-3.4166666666670267,0.0,-0.02500000000000213,0.0,2.75,0.0,-0.02500000000000213
20.34,22.575,0.0,435.75,0.00332755889929759,0,5,22,0.07499999999999929,1.5,0.0,-0.02499999999999858,0.07499999999999929,-1.5833333333329733,0.0,-0.05000000000000071,0.07499999999999929,0.75,0.0,-0.05000000000000071
20.315,22.6,0.0,433.25,0.00332609433192358,0,5,23,0.02500000000000213,-2.5,0.0,-0.02499999999999858,0.10000000000000142,-4.75,0.0,-0.04999999999999716,0.10000000000000142,-4.416666666667027,0.0,-0.07499999999999929
20.315,22.6,0.0,434.75,0.00332609433192358,0,5,24,0.0,1.5,0.0,0.0,0.10000000000000142,0.5,0.0,-0.04999999999999716,0.10000000000000142,-2.5833333333329733,0.0,-0.07499999999999929
20.356666666666698,22.6,0.0,439.0,0.0033347137758515,0,5,25,0.0,4.25,0.0,0.04166666666669627,0.02500000000000213,3.25,0.0,0.016666666666697694,0.10000000000000142,1.0,0.0,-0.008333333333300885
20.34,22.6,0.0,439.25,0.00333126363950143,0,5,26,0.0,0.25,0.0,-0.016666666666697694,0.0,6.0,0.0,0.02499999999999858,0.10000000000000142,5.0,0.0,-0.02499999999999858
20.365,22.575,0.0,438.5,0.00333272949673482,0,5,27,-0.02500000000000213,-0.75,0.0,0.02499999999999858,-0.02500000000000213,3.75,0.0,0.04999999999999716,0.0,2.75,0.0,0.02499999999999858
20.29,22.6,0.0,437.6,0.00332093209327951,0,5,28,0.02500000000000213,-0.8999999999999773,0.0,-0.07499999999999929,0.0,-1.3999999999999773,0.0,-0.0666666666666984,0.0,4.350000000000023,0.0,-0.02500000000000213
20.29,22.6,0.0,434.5,0.00332093209327951,0,5,29,0.0,-3.1000000000000227,0.0,0.0,0.0,-4.75,0.0,-0.05000000000000071,0.0,-0.25,0.0,-0.02500000000000213
20.29,22.6,0.0,435.5,0.00332093209327951,0,5,30,0.0,1.0,0.0,0.0,0.02500000000000213,-3.0,0.0,-0.07499999999999929,0.0,-3.5,0.0,-0.0666666666666984
20.323333333333302,22.6,0.0,436.0,0.0033278166486012603,0,5,31,0.0,0.5,0.0,0.03333333333330302,0.0,-1.6000000000000227,0.0,0.03333333333330302,0.0,-3.25,0.0,-0.016666666666697694
20.29,22.6,0.0,435.2,0.00332093209327951,0,5,32,0.0,-0.8000000000000114,0.0,-0.03333333333330302,0.0,0.6999999999999886,0.0,0.0,0.02500000000000213,-3.3000000000000114,0.0,-0.07499999999999929
20.323333333333302,22.6,0.0,433.666666666667,0.0033278166486012603,0,5,33,0.0,-1.533333333332962,0.0,0.03333333333330302,0.0,-1.8333333333329733,0.0,0.03333333333330302,0.0,-3.933333333332996,0.0,0.03333333333330302
20.29,22.6,0.0,434.25,0.00332093209327951,0,5,34,0.0,0.5833333333329733,0.0,-0.03333333333330302,0.0,-1.75,0.0,-0.03333333333330302,0.0,-0.25,0.0,0.0
20.29,22.625,0.0,440.5,0.00332462532631483,0,5,35,0.02499999999999858,6.25,0.0,0.0,0.02499999999999858,5.300000000000011,0.0,0.0,0.02499999999999858,5.0,0.0,0.0
20.29,22.6333333333333,0.0,440.666666666667,0.00332585641368785,0,5,36,0.008333333333300885,0.16666666666702667,0.0,0.0,0.033333333333299464,7.0,0.0,-0.03333333333330302,0.033333333333299464,4.666666666667027,0.0,-0.03333333333330302
20.29,22.675,0.0,438.0,0.00333201192326353,0,5,37,0.041666666666699825,-2.6666666666670267,0.0,0.0,0.07499999999999929,3.75,0.0,0.0,0.07499999999999929,2.8000000000000114,0.0,0.0
20.29,22.7,0.0,433.8,0.00333570528717845,0,5,38,0.02499999999999858,-4.199999999999989,0.0,0.0,0.07499999999999929,-6.699999999999989,0.0,0.0,0.09999999999999787,0.1333333333329847,0.0,-0.03333333333330302
20.29,22.7,0.0,435.0,0.00333570528717845,0,5,39,0.0,1.1999999999999886,0.0,0.0,0.0666666666666984,-5.666666666667027,0.0,0.0,0.09999999999999787,0.75,0.0,0.0
20.29,22.7,0.0,434.75,0.00333570528717845,0,5,40,0.0,-0.25,0.0,0.0,0.02499999999999858,-3.25,0.0,0.0,0.07499999999999929,-5.75,0.0,0.0
20.29,22.7,0.0,437.333333333333,0.00333570528717845,0,5,41,0.0,2.5833333333329733,0.0,0.0,0.0,3.533333333332962,0.0,0.0,0.0666666666666984,-3.3333333333340533,0.0,0.0
20.29,22.7,0.0,439.5,0.00333570528717845,0,5,42,0.0,2.1666666666670267,0.0,0.0,0.0,4.5,0.0,0.0,0.02499999999999858,1.5,0.0,0.0
20.29,22.65,0.0,432.75,0.00332831860297592,0,5,43,-0.05000000000000071,-6.75,0.0,0.0,-0.05000000000000071,-2.0,0.0,0.0,-0.05000000000000071,-1.0500000000000114,0.0,0.0
20.29,22.6,0.0,435.0,0.00332093209327951,0,5,44,-0.04999999999999716,2.25,0.0,0.0,-0.09999999999999787,-2.3333333333329733,0.0,0.0,-0.09999999999999787,0.0,0.0,0.0
20.29,22.7,0.0,436.5,0.00333570528717845,0,5,45,0.09999999999999787,1.5,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,1.75,0.0,0.0
20.29,22.675,0.0,434.666666666667,0.00333201192326353,0,5,46,-0.02499999999999858,-1.8333333333329733,0.0,0.0,0.02500000000000213,1.9166666666670267,0.0,0.0,-0.02499999999999858,-2.6666666666659467,0.0,0.0
20.29,22.7,0.0,436.0,0.00333570528717845,0,5,47,0.02499999999999858,1.3333333333329733,0.0,0.0,0.09999999999999787,1.0,0.0,0.0,0.0,-3.5,0.0,0.0
20.29,22.7,0.0,441.5,0.00333570528717845,0,5,48,0.0,5.5,0.0,0.0,0.0,5.0,0.0,0.0,0.05000000000000071,8.75,0.0,0.0
20.29,22.7,0.0,436.0,0.00333570528717845,0,5,49,0.0,-5.5,0.0,0.0,0.02499999999999858,1.3333333333329733,0.0,0.0,0.09999999999999787,1.0,0.0,0.0
20.29,22.675,0.0,435.75,0.00333201192326353,0,5,50,-0.02499999999999858,-0.25,0.0,0.0,-0.02499999999999858,-0.25,0.0,0.0,-0.02499999999999858,-0.75,0.0,0.0
20.29,22.65,0.0,431.0,0.00332831860297592,0,5,51,-0.02500000000000213,-4.75,0.0,0.0,-0.05000000000000071,-10.5,0.0,0.0,-0.02500000000000213,-3.6666666666670267,0.0,0.0
20.29,22.7,0.0,434.0,0.00333570528717845,0,5,52,0.05000000000000071,3.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,-2.0,0.0,0.0
20.29,22.7,0.0,436.0,0.00333570528717845,0,5,53,0.0,2.0,0.0,0.0,0.02499999999999858,0.25,0.0,0.0,0.0,-5.5,0.0,0.0
20.29,22.7,0.0,436.5,0.00333570528717845,0,5,54,0.0,0.5,0.0,0.0,0.05000000000000071,5.5,0.0,0.0,0.0,0.5,0.0,0.0
20.29,22.7,0.0,436.5,0.00333570528717845,0,5,55,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.02499999999999858,0.75,0.0,0.0
20.29,22.7,0.0,436.25,0.00333570528717845,0,5,56,0.0,-0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.05000000000000071,5.25,0.0,0.0
20.29,22.7,0.0,437.666666666667,0.00333570528717845,0,5,57,0.0,1.4166666666670267,0.0,0.0,0.0,1.1666666666670267,0.0,0.0,0.0,3.6666666666670267,0.0,0.0
20.29,22.7,0.0,432.25,0.00333570528717845,0,5,58,0.0,-5.416666666667027,0.0,0.0,0.0,-4.25,0.0,0.0,0.0,-3.75,0.0,0.0
20.29,22.7,0.0,429.333333333333,0.00333570528717845,0,5,59,0.0,-2.9166666666670267,0.0,0.0,0.0,-6.916666666667027,0.0,0.0,0.0,-7.166666666667027,0.0,0.0
20.29,22.7,0.0,432.25,0.00333570528717845,0,6,0,0.0,2.9166666666670267,0.0,0.0,0.0,-5.416666666667027,0.0,0.0,0.0,-4.25,0.0,0.0
20.272000000000002,22.68,0.0,437.0,0.00332902487101743,0,6,1,-0.019999999999999574,4.75,0.0,-0.01799999999999713,-0.019999999999999574,4.75,0.0,-0.01799999999999713,-0.019999999999999574,0.75,0.0,-0.01799999999999713
20.26,22.6666666666667,0.0,433.333333333333,0.00332457700340578,0,6,2,-0.01333333333329989,-3.6666666666670267,0.0,-0.012000000000000455,-0.033333333333299464,4.0,0.0,-0.029999999999997584,-0.033333333333299464,-4.333333333334053,0.0,-0.029999999999997584
20.29,22.7,0.0,427.6,0.00333570528717845,0,6,3,0.033333333333299464,-5.733333333332951,0.0,0.029999999999997584,0.0,-4.649999999999977,0.0,0.0,0.0,-4.649999999999977,0.0,0.0
20.29,22.7,0.0,436.0,0.00333570528717845,0,6,4,0.0,8.399999999999977,0.0,0.0,0.019999999999999574,-1.0,0.0,0.01799999999999713,0.0,6.666666666667027,0.0,0.0
20.29,22.7,0.0,436.333333333333,0.00333570528717845,0,6,5,0.0,0.3333333333329733,0.0,0.0,0.033333333333299464,3.0,0.0,0.029999999999997584,0.0,4.083333333332973,0.0,0.0
20.29,22.7,0.0,435.25,0.00333570528717845,0,6,6,0.0,-1.0833333333329733,0.0,0.0,0.0,7.649999999999977,0.0,0.0,0.019999999999999574,-1.75,0.0,0.01799999999999713
20.29,22.7,0.0,436.25,0.00333570528717845,0,6,7,0.0,1.0,0.0,0.0,0.0,0.25,0.0,0.0,0.033333333333299464,2.9166666666670267,0.0,0.029999999999997584
20.29,22.7,0.0,434.25,0.00333570528717845,0,6,8,0.0,-2.0,0.0,0.0,0.0,-2.0833333333329733,0.0,0.0,0.0,6.649999999999977,0.0,0.0
20.29,22.7225,0.0,436.0,0.00333902935200387,0,6,9,0.022500000000000853,1.75,0.0,0.0,0.022500000000000853,0.75,0.0,0.0,0.022500000000000853,0.0,0.0,0.0
20.2675,22.7,0.0,434.5,0.00333104455852738,0,6,10,-0.022500000000000853,-1.5,0.0,-0.022500000000000853,0.0,-1.75,0.0,-0.022500000000000853,0.0,-1.8333333333329733,0.0,-0.022500000000000853
20.26,22.76,0.0,435.666666666667,0.0033383399107724397,0,6,11,0.060000000000002274,1.1666666666670267,0.0,-0.0074999999999967315,0.060000000000002274,1.4166666666670267,0.0,-0.029999999999997584,0.060000000000002274,0.4166666666670267,0.0,-0.029999999999997584
20.29,22.7,0.0,433.0,0.00333570528717845,0,6,12,-0.060000000000002274,-2.6666666666670267,0.0,0.029999999999997584,-0.022500000000000853,-3.0,0.0,0.0,0.0,-3.25,0.0,0.0
20.29,22.7,0.0,428.25,0.00333570528717845,0,6,13,0.0,-4.75,0.0,0.0,0.0,-6.25,0.0,0.022500000000000853,0.0,-6.0,0.0,0.0
20.29,22.7,0.0,434.2,0.00333570528717845,0,6,14,0.0,5.949999999999989,0.0,0.0,-0.060000000000002274,-1.466666666667038,0.0,0.029999999999997584,-0.022500000000000853,-1.8000000000000114,0.0,0.0
20.2675,22.675,0.0,437.0,0.0033273563825288,0,6,15,-0.02499999999999858,2.8000000000000114,0.0,-0.022500000000000853,-0.02499999999999858,4.0,0.0,-0.022500000000000853,-0.02499999999999858,2.5,0.0,0.0
20.2675,22.72,0.0,433.666666666667,0.00333399513065048,0,6,16,0.04499999999999815,-3.3333333333329733,0.0,0.0,0.019999999999999574,5.416666666667027,0.0,-0.022500000000000853,-0.0400000000000027,-2.0,0.0,0.0074999999999967315
20.29,22.76,0.0,434.0,0.0033445695385783103,0,6,17,0.0400000000000027,0.3333333333329733,0.0,0.022500000000000853,0.060000000000002274,-0.19999999999998863,0.0,0.0,0.060000000000002274,1.0,0.0,0.0
20.29,22.772,0.0,439.6,0.00334634241901495,0,6,18,0.011999999999996902,5.600000000000023,0.0,0.0,0.09699999999999775,2.6000000000000227,0.0,0.022500000000000853,0.07199999999999918,11.350000000000023,0.0,0.0
20.29,22.79,0.0,435.666666666667,0.00334900175851823,0,6,19,0.018000000000000682,-3.933333333332996,0.0,0.0,0.07000000000000028,2.0,0.0,0.022500000000000853,0.08999999999999986,1.466666666667038,0.0,0.0
20.29,22.7675,0.0,431.0,0.0033456775876731897,0,6,20,-0.022500000000000853,-4.666666666667027,0.0,0.0,0.0074999999999967315,-3.0,0.0,0.0,0.09249999999999758,-6.0,0.0,0.022500000000000853
